Timestamp,Noise_Level,Collision,Waypoint_X,Waypoint_Y,Waypoint_Z,Noisy_Waypoint_X,Noisy_Waypoint_Y,Noisy_Waypoint_Z
2025-03-04 17:09:09,1.2,No,103.76154327392578,25.798301696777344,0.0,103.6572265625,25.531673431396484,0.0
2025-03-04 17:09:10,1.2,No,100.57527923583984,21.33905601501465,0.0,100.48133087158203,20.80438995361328,0.0
2025-03-04 17:09:10,1.2,No,103.94786071777344,16.436832427978516,0.0,104.16299438476562,15.824376106262207,0.0
2025-03-04 17:09:11,1.2,No,105.75367736816406,10.855718612670898,0.0,106.06209564208984,10.259146690368652,0.0
2025-03-04 17:09:11,1.2,No,106.33195495605469,5.013306140899658,0.0,107.0920181274414,5.153761863708496,0.0
2025-03-04 17:09:12,1.2,No,106.36436462402344,0.2597372829914093,0.0,105.5855712890625,-0.17331789433956146,0.0
2025-03-04 17:09:12,1.2,No,106.40066528320312,-5.062436103820801,0.0,106.37138366699219,-4.480378150939941,0.0
2025-03-04 17:09:13,1.2,No,106.43009948730469,-9.378256797790527,0.0,106.927978515625,-10.498310089111328,0.0
2025-03-04 17:09:13,1.2,No,106.4437026977539,-15.411056518554688,0.0,105.4869384765625,-14.66983413696289,0.0
2025-03-04 17:09:14,1.2,No,106.4465560913086,-19.55977439880371,0.0,106.41326141357422,-19.14801597595215,0.0
2025-03-04 17:09:14,1.2,No,106.47592163085938,-24.090707778930664,0.0,106.21585083007812,-25.035289764404297,0.0
2025-03-04 17:09:15,1.2,No,105.90552520751953,-30.139490127563477,0.0,105.63758850097656,-30.61890411376953,0.0
2025-03-04 17:09:15,1.2,No,104.56678009033203,-35.678123474121094,0.0,105.42412567138672,-35.331844329833984,0.0
2025-03-04 17:09:16,1.2,No,102.96382141113281,-39.917301177978516,0.0,102.73668670654297,-39.38651657104492,0.0
2025-03-04 17:09:16,1.2,No,100.79496765136719,-44.141868591308594,0.0,101.77302551269531,-43.70989990234375,0.0
2025-03-04 17:09:16,1.2,Yes,,,,,,
2025-03-04 17:09:17,1.2,No,52.564170837402344,-57.4184455871582,0.0,53.19291305541992,-58.15837097167969,0.0
2025-03-04 17:09:17,1.2,No,58.19530487060547,-57.420745849609375,0.0,57.361480712890625,-56.7771110534668,0.0
2025-03-04 17:09:18,1.2,No,62.36191940307617,-57.42245101928711,0.0,62.267181396484375,-56.78202438354492,0.0
2025-03-04 17:09:18,1.2,No,67.0057144165039,-57.38212585449219,0.0,66.46122741699219,-57.62086486816406,0.0
2025-03-04 17:09:19,1.2,No,70.62000274658203,-57.01030349731445,0.0,71.29013061523438,-57.61853790283203,0.0
2025-03-04 17:09:19,1.2,No,75.29940795898438,-55.93412780761719,0.0,74.14710998535156,-55.395145416259766,0.0
2025-03-04 17:09:20,1.2,No,78.42273712158203,-54.811763763427734,0.0,78.277099609375,-54.89033126831055,0.0
2025-03-04 17:09:20,1.2,No,82.04236602783203,-53.05206298828125,0.0,83.036376953125,-53.52016067504883,0.0
2025-03-04 17:09:21,1.2,No,86.09748077392578,-50.38026809692383,0.0,85.8294677734375,-50.16911697387695,0.0
2025-03-04 17:09:21,1.2,No,89.16795349121094,-47.72411346435547,0.0,88.15814971923828,-47.18955612182617,0.0
2025-03-04 17:09:22,1.2,No,91.68851470947266,-44.98374938964844,0.0,90.99124145507812,-44.53423309326172,0.0
2025-03-04 17:09:22,1.2,No,94.14278411865234,-41.60306930541992,0.0,93.48017120361328,-42.45134735107422,0.0
2025-03-04 17:09:23,1.2,No,95.74700927734375,-38.79761505126953,0.0,94.89348602294922,-39.00991439819336,0.0
2025-03-04 17:09:23,1.2,No,97.24473571777344,-35.426734924316406,0.0,96.91783142089844,-36.121299743652344,0.0
2025-03-04 17:09:24,1.2,No,98.32156372070312,-32.098026275634766,0.0,99.07360076904297,-32.32818603515625,0.0
2025-03-04 17:09:24,1.2,No,99.1484603881836,-28.03952407836914,0.0,99.74070739746094,-29.169105529785156,0.0
2025-03-04 17:09:25,1.2,No,99.44678497314453,-24.861398696899414,0.0,99.74766540527344,-24.546714782714844,0.0
2025-03-04 17:09:25,1.2,No,99.44812774658203,-19.82050895690918,0.0,99.83130645751953,-20.293006896972656,0.0
2025-03-04 17:09:26,1.2,No,99.44439697265625,-15.199915885925293,0.0,99.92731475830078,-15.092106819152832,0.0
2025-03-04 17:09:26,1.2,No,99.43453216552734,-10.052489280700684,0.0,100.14278411865234,-9.637187957763672,0.0
2025-03-04 17:09:27,1.2,No,99.39733123779297,-4.598135471343994,0.0,99.82361602783203,-4.881252288818359,0.0
2025-03-04 17:09:27,1.2,No,99.36518096923828,0.11573898792266846,0.0,99.17695617675781,0.10456206649541855,0.0
2025-03-04 17:09:28,1.2,No,98.73470306396484,4.472358703613281,0.0,99.34785461425781,5.1507568359375,0.0
2025-03-04 17:09:28,1.2,No,99.29674530029297,10.150525093078613,0.0,99.29422760009766,10.231298446655273,0.0
2025-03-04 17:09:29,1.2,No,99.26210021972656,15.231196403503418,0.0,100.41499328613281,15.621003150939941,0.0
2025-03-04 17:09:29,1.2,No,94.76371002197266,14.103379249572754,0.0,95.30650329589844,13.879475593566895,0.0
2025-03-04 17:09:30,1.2,No,89.64799499511719,13.43306827545166,0.0,88.77234649658203,12.405948638916016,0.0
2025-03-04 17:09:30,1.2,No,84.48361206054688,13.418718338012695,0.0,84.6783218383789,13.87798023223877,0.0
2025-03-04 17:09:31,1.2,No,79.65628814697266,13.405305862426758,0.0,80.3346176147461,12.5756254196167,0.0
2025-03-04 17:09:31,1.2,No,75.33232116699219,13.393291473388672,0.0,75.42820739746094,14.026439666748047,0.0
2025-03-04 17:09:32,1.2,No,70.42998504638672,13.379669189453125,0.0,70.51223754882812,14.073991775512695,0.0
2025-03-04 17:09:32,1.2,No,65.5141830444336,13.366010665893555,0.0,66.32465362548828,12.302749633789062,0.0
2025-03-04 17:09:33,1.2,No,61.321712493896484,13.354362487792969,0.0,62.137760162353516,14.214462280273438,0.0
2025-03-04 17:09:33,1.5,No,57.14015579223633,13.342744827270508,0.0,57.292266845703125,13.196966171264648,0.0
2025-03-04 17:09:34,1.5,No,52.29187774658203,13.329273223876953,0.0,53.48476791381836,12.668436050415039,0.0
2025-03-04 17:09:34,1.5,No,48.48294448852539,13.318689346313477,0.0,47.38047790527344,12.3836088180542,0.0
2025-03-04 17:09:35,1.5,No,42.37791442871094,13.301725387573242,0.0,42.27973937988281,14.114001274108887,0.0
2025-03-04 17:09:35,1.5,No,37.282020568847656,13.287567138671875,0.0,35.911033630371094,12.906033515930176,0.0
2025-03-04 17:09:36,1.5,No,30.910005569458008,13.26986312866211,0.0,32.24620819091797,14.417136192321777,0.0
2025-03-04 17:09:37,1.5,No,27.249406814575195,13.25969123840332,0.0,26.1096248626709,12.919174194335938,0.0
2025-03-04 17:09:37,1.5,No,21.108705520629883,13.242630004882812,0.0,20.52153778076172,13.702106475830078,0.0
2025-03-04 17:09:38,1.5,No,15.52283763885498,13.227109909057617,0.0,14.789534568786621,13.565524101257324,0.0
2025-03-04 17:09:38,1.5,No,9.790499687194824,13.211181640625,0.0,8.804875373840332,12.998208999633789,0.0
2025-03-04 17:09:39,1.5,No,3.804312229156494,13.194549560546875,0.0,4.453408718109131,14.665284156799316,0.0
2025-03-04 17:09:39,1.5,No,-0.5424913763999939,13.182472229003906,0.0,-0.05799892917275429,11.788336753845215,0.0
2025-03-04 17:09:40,1.5,No,-5.061858654022217,13.169914245605469,0.0,-5.538293361663818,12.859525680541992,0.0
2025-03-04 17:09:40,1.5,No,-10.539135932922363,13.154695510864258,0.0,-10.056467056274414,12.521392822265625,0.0
2025-03-04 17:09:41,1.5,No,-15.058209419250488,13.142139434814453,0.0,-16.061038970947266,13.35131549835205,0.0
2025-03-04 17:09:41,1.5,No,-21.060434341430664,13.12546157836914,0.0,-20.961523056030273,14.434500694274902,0.0
2025-03-04 17:09:42,1.5,No,-25.957868576049805,13.111854553222656,0.0,-24.687246322631836,11.850552558898926,0.0
2025-03-04 17:09:42,1.5,No,-29.690746307373047,13.101482391357422,0.0,-30.05714225769043,12.776993751525879,0.0
2025-03-04 17:09:43,1.5,No,-34.24897766113281,12.186166763305664,0.0,-33.621124267578125,11.133760452270508,0.0
2025-03-04 17:09:43,1.5,No,-37.725616455078125,9.927775382995605,0.0,-36.685733795166016,11.051923751831055,0.0
2025-03-04 17:09:44,1.5,No,-39.54703140258789,7.778452396392822,0.0,-40.49992370605469,9.029006958007812,0.0
2025-03-04 17:09:44,1.5,No,-41.79512023925781,4.0326313972473145,0.0,-41.81848907470703,4.149390697479248,0.0
2025-03-04 17:09:45,1.5,No,-41.808860778808594,-0.8506543040275574,0.0,-43.28175354003906,-1.7609604597091675,0.0
2025-03-04 17:09:45,1.5,No,-41.82550811767578,-6.765078544616699,0.0,-41.39719772338867,-7.723859786987305,0.0
2025-03-04 17:09:46,1.5,No,-41.8525505065918,-12.718670845031738,0.0,-41.957550048828125,-11.254487991333008,0.0
2025-03-04 17:09:46,1.5,No,-41.84636306762695,-16.21086883544922,0.0,-40.78981399536133,-16.858417510986328,0.0
2025-03-04 17:09:47,1.5,No,-41.80512237548828,-21.80209732055664,0.0,-41.91162109375,-22.389629364013672,0.0
2025-03-04 17:09:47,1.5,No,-41.762969970703125,-27.388647079467773,0.0,-41.92523956298828,-26.517168045043945,0.0
2025-03-04 17:09:48,1.5,No,-41.73182678222656,-31.515850067138672,0.0,-41.62284851074219,-32.395477294921875,0.0
2025-03-04 17:09:48,1.5,No,-41.68745422363281,-37.39611053466797,0.0,-40.58958435058594,-37.63352584838867,0.0
2025-03-04 17:09:49,1.5,No,-41.64787292480469,-42.64165496826172,0.0,-41.33190155029297,-43.037200927734375,0.0
2025-03-04 17:09:49,1.5,No,-41.60282897949219,-47.994937896728516,0.0,-40.97918701171875,-48.71006774902344,0.0
2025-03-04 17:09:50,1.5,No,-38.568359375,-52.53286361694336,0.0,-39.705936431884766,-53.509559631347656,0.0
2025-03-04 17:09:50,1.5,No,-37.71982955932617,-57.38298797607422,0.0,-37.036834716796875,-57.06513595581055,0.0
2025-03-04 17:09:51,1.5,No,-34.07215118408203,-60.06495666503906,0.0,-34.3096809387207,-60.51691818237305,0.0
2025-03-04 17:09:51,1.5,No,-29.95151138305664,-61.22956848144531,0.0,-29.458091735839844,-62.04104232788086,0.0
2025-03-04 17:09:52,1.5,No,-24.46607208251953,-61.24931716918945,0.0,-23.657939910888672,-60.15467071533203,0.0
2025-03-04 17:09:52,1.5,No,-18.646896362304688,-61.1887092590332,0.0,-17.206653594970703,-62.504703521728516,0.0
2025-03-04 17:09:53,1.5,No,-12.220785140991211,-61.12178039550781,0.0,-12.804954528808594,-61.130836486816406,0.0
2025-03-04 17:09:53,1.5,No,-7.80525541305542,-61.07579040527344,0.0,-6.718742847442627,-61.199729919433594,0.0
2025-03-04 17:09:54,1.5,No,-1.7288178205490112,-61.00594711303711,0.0,-1.7078983783721924,-61.96516799926758,0.0
2025-03-04 17:09:54,1.5,No,3.2748303413391113,-60.92700958251953,0.0,2.632516860961914,-60.0536003112793,0.0
2025-03-04 17:09:55,1.5,No,7.662015438079834,-60.90010070800781,0.0,6.445935249328613,-60.12983703613281,0.0
2025-03-04 17:09:55,1.5,No,11.474275588989258,-60.90166091918945,0.0,12.432082176208496,-61.77044677734375,0.0
2025-03-04 17:09:56,1.5,No,17.431657791137695,-60.90409469604492,0.0,17.295955657958984,-62.070953369140625,0.0
2025-03-04 17:09:56,1.5,No,22.295381546020508,-60.90608215332031,0.0,21.991050720214844,-61.7330436706543,0.0
2025-03-04 17:09:56,1.5,Yes,,,,,,
2025-03-04 17:09:57,1.5,No,24.33766746520996,137.48785400390625,0.0,24.835025787353516,136.21572875976562,0.0
2025-03-04 17:09:57,1.5,No,29.828123092651367,137.51856994628906,0.0,30.606922149658203,136.22189331054688,0.0
2025-03-04 17:09:58,1.5,No,35.60075378417969,137.55084228515625,0.0,35.03783416748047,138.6334991455078,0.0
2025-03-04 17:09:58,1.5,No,40.042877197265625,137.57569885253906,0.0,40.135345458984375,138.56863403320312,0.0
2025-03-04 17:09:59,1.5,No,45.13995361328125,137.6042022705078,0.0,44.28833770751953,138.4587860107422,0.0
2025-03-04 17:09:59,1.5,No,49.29230499267578,137.62742614746094,0.0,49.95804977416992,136.74087524414062,0.0
2025-03-04 17:10:00,1.5,No,54.95375061035156,137.65908813476562,0.0,54.30300521850586,138.3134002685547,0.0
2025-03-04 17:10:00,1.5,No,59.30601501464844,137.6834259033203,0.0,58.689937591552734,136.54823303222656,0.0
2025-03-04 17:10:01,1.5,No,63.684486389160156,137.70791625976562,0.0,63.509193420410156,136.31646728515625,0.0
2025-03-04 17:10:01,1.5,No,68.68107604980469,137.52391052246094,0.0,69.03264617919922,136.8001708984375,0.0
2025-03-04 17:10:02,1.5,No,74.29647064208984,136.5306854248047,0.0,73.07257843017578,135.26925659179688,0.0
2025-03-04 17:10:02,1.5,No,78.46829986572266,135.20498657226562,0.0,79.61397552490234,135.7881317138672,0.0
2025-03-04 17:10:03,1.5,No,83.9664077758789,132.5800018310547,0.0,82.65873718261719,131.80984497070312,0.0
2025-03-04 17:10:03,1.5,No,87.73115539550781,130.08641052246094,0.0,88.60302734375,130.9766387939453,0.0
2025-03-04 17:10:04,1.5,No,91.78075408935547,126.57052612304688,0.0,92.24549102783203,125.32145690917969,0.0
2025-03-04 17:10:04,1.5,No,95.95899963378906,121.65193176269531,0.0,94.66413879394531,121.50930786132812,0.0
2025-03-04 17:10:05,1.5,No,98.48031616210938,117.87220001220703,0.0,99.46273803710938,118.90084838867188,0.0
2025-03-04 17:10:05,1.5,No,100.79296875,113.58721923828125,0.0,99.91338348388672,113.69327545166016,0.0
2025-03-04 17:10:06,1.5,No,102.64066314697266,109.2107925415039,0.0,103.8593521118164,109.34490966796875,0.0
2025-03-04 17:10:06,1.5,No,104.25761413574219,103.94020080566406,0.0,103.0495834350586,102.75659942626953,0.0
2025-03-04 17:10:07,1.5,No,105.3641128540039,97.94412994384766,0.0,105.54345703125,97.6023941040039,0.0
2025-03-04 17:10:07,1.5,No,105.73532104492188,92.40414428710938,0.0,105.06205749511719,93.04203796386719,0.0
2025-03-04 17:10:08,1.5,No,105.76602172851562,87.99517822265625,0.0,104.60993194580078,89.12531280517578,0.0
2025-03-04 17:10:08,1.5,No,105.7923583984375,84.13326263427734,0.0,105.7924575805664,83.17599487304688,0.0
2025-03-04 17:10:09,1.5,No,105.8329849243164,78.17615509033203,0.0,105.44951629638672,77.45215606689453,0.0
2025-03-04 17:10:09,1.5,No,105.87200164794922,72.45491790771484,0.0,107.2374496459961,71.32689666748047,0.0
2025-03-04 17:10:10,1.5,No,105.91385650634766,66.3177490234375,0.0,105.84465026855469,67.80838012695312,0.0
2025-03-04 17:10:10,1.5,No,105.93778991699219,62.80889892578125,0.0,105.86295318603516,62.24436950683594,0.0
2025-03-04 17:10:11,1.5,No,105.9757308959961,57.24502182006836,0.0,106.93787384033203,58.30106735229492,0.0
2025-03-04 17:10:11,1.5,No,106.00267028808594,53.294578552246094,0.0,107.39154815673828,53.642208099365234,0.0
2025-03-04 17:10:12,1.5,No,106.03446960449219,48.63283157348633,0.0,106.25957489013672,47.168174743652344,0.0
2025-03-04 17:10:12,1.5,No,106.07855987548828,42.16682052612305,0.0,106.61824035644531,41.52732467651367,0.0
2025-03-04 17:10:13,1.5,No,106.11705017089844,36.5237922668457,0.0,107.2496566772461,36.79989242553711,0.0
2025-03-04 17:10:13,1.5,No,106.1493148803711,31.79227066040039,0.0,104.81871032714844,30.665708541870117,0.0
2025-03-04 17:10:14,1.5,No,103.5386962890625,25.383371353149414,0.0,103.86701965332031,25.696332931518555,0.0
2025-03-04 17:10:14,1.5,No,100.48835754394531,21.252426147460938,0.0,101.68753814697266,20.307451248168945,0.0
2025-03-04 17:10:15,1.5,No,104.382568359375,15.408427238464355,0.0,104.39959716796875,14.253484725952148,0.0
2025-03-04 17:10:15,1.5,No,106.05128479003906,9.163939476013184,0.0,104.7923355102539,10.589071273803711,0.0
2025-03-04 17:10:16,1.5,No,106.32888793945312,5.4626054763793945,0.0,106.20877075195312,6.962274074554443,0.0
2025-03-04 17:10:16,1.5,No,106.35370635986328,1.8234018087387085,0.0,105.51746368408203,0.7581956386566162,0.0
2025-03-04 17:10:17,1.5,No,106.39508819580078,-4.243966102600098,0.0,106.91238403320312,-2.768237829208374,0.0
2025-03-04 17:10:17,1.5,No,106.41914367675781,-7.771724224090576,0.0,107.2682113647461,-9.14273738861084,0.0
2025-03-04 17:10:18,1.5,No,106.44671630859375,-14.162813186645508,0.0,107.90882873535156,-14.845503807067871,0.0
2025-03-04 17:10:18,1.5,No,106.44853210449219,-19.850236892700195,0.0,107.23377227783203,-19.73549461364746,0.0
2025-03-04 17:10:19,1.5,No,106.45491027832031,-24.815837860107422,0.0,107.07440948486328,-24.03048324584961,0.0
2025-03-04 17:10:19,1.5,No,106.04109191894531,-29.285188674926758,0.0,107.02268981933594,-27.787158966064453,0.0
2025-03-04 17:10:20,1.5,No,105.34481811523438,-32.87923049926758,0.0,104.70523071289062,-32.807579040527344,0.0
2025-03-04 17:10:20,1.5,No,103.7602310180664,-37.98652648925781,0.0,104.49813079833984,-36.56953811645508,0.0
2025-03-04 17:10:21,1.5,No,102.2769546508789,-41.390316009521484,0.0,103.00778198242188,-42.3790397644043,0.0
2025-03-04 17:10:22,1.5,No,99.35018920898438,-46.421875,0.0,97.95535278320312,-46.871917724609375,0.0
2025-03-04 17:10:22,1.5,No,95.31427764892578,-51.453372955322266,0.0,96.48738098144531,-51.72917556762695,0.0
2025-03-04 17:10:23,1.5,No,91.87901306152344,-54.71054458618164,0.0,92.48588562011719,-55.25919723510742,0.0
2025-03-04 17:10:23,1.5,No,87.75225067138672,-57.77528381347656,0.0,88.5251693725586,-56.54206848144531,0.0
2025-03-04 17:10:24,1.5,No,84.374755859375,-59.748619079589844,0.0,85.09717559814453,-58.43772506713867,0.0
2025-03-04 17:10:24,1.5,No,80.76454162597656,-61.417049407958984,0.0,79.80277252197266,-61.21576690673828,0.0
2025-03-04 17:10:25,1.5,No,74.99344635009766,-63.271278381347656,0.0,74.4925765991211,-64.71192169189453,0.0
2025-03-04 17:10:25,1.5,No,68.96217346191406,-64.26235961914062,0.0,68.84344482421875,-64.78216552734375,0.0
2025-03-04 17:10:26,1.5,No,63.60272216796875,-64.42295837402344,0.0,64.13716125488281,-65.50630950927734,0.0
2025-03-04 17:10:26,1.5,Yes,,,,,,
2025-03-04 17:10:26,1.5,Yes,,,,,,
2025-03-04 17:10:26,1.5,No,-113.5168228149414,-20.048431396484375,0.0,-113.27855682373047,-21.08882713317871,0.0
2025-03-04 17:10:27,1.5,No,-113.57079315185547,-15.233963966369629,0.0,-112.39737701416016,-13.82767105102539,0.0
2025-03-04 17:10:27,1.5,Yes,,,,,,
2025-03-04 17:10:27,1.5,Yes,,,,,,
2025-03-04 17:10:27,1.5,Yes,,,,,,
2025-03-04 17:10:27,1.5,Yes,,,,,,
2025-03-04 17:10:27,1.5,No,-48.79010772705078,5.824352264404297,0.0,-48.56161880493164,4.930058002471924,0.0
2025-03-04 17:10:28,1.5,No,-48.44481658935547,12.805121421813965,0.0,-48.3943977355957,11.639129638671875,0.0
2025-03-04 17:10:28,1.5,No,-46.214324951171875,19.37384796142578,0.0,-46.216392517089844,19.04499626159668,0.0
2025-03-04 17:10:29,1.5,No,-41.2007942199707,25.399555206298828,0.0,-42.3203010559082,25.715328216552734,0.0
2025-03-04 17:10:29,1.5,Yes,,,,,,
2025-03-04 17:10:29,1.5,Yes,,,,,,
2025-03-04 17:10:29,1.5,Yes,,,,,,
2025-03-04 17:10:29,1.5,Yes,,,,,,
2025-03-04 17:10:29,1.5,Yes,,,,,,
2025-03-04 17:10:29,1.5,Yes,,,,,,
2025-03-04 17:10:29,1.5,No,-61.08576583862305,28.014307022094727,0.0,-61.29122543334961,27.95105743408203,0.0
2025-03-04 17:10:29,1.5,Yes,,,,,,
2025-03-04 17:10:30,1.5,No,-77.02043151855469,24.47001838684082,0.0,-75.61907958984375,24.131328582763672,0.0
2025-03-04 17:10:30,1.5,Yes,,,,,,
2025-03-04 17:10:30,1.5,Yes,,,,,,
2025-03-04 17:10:30,1.5,Yes,,,,,,
2025-03-04 17:10:30,1.5,Yes,,,,,,
2025-03-04 17:10:30,1.5,Yes,,,,,,
2025-03-04 17:10:30,1.5,No,13.329065322875977,-60.90241622924805,0.0,13.841544151306152,-61.122955322265625,0.0
2025-03-04 17:10:31,1.5,No,20.660863876342773,-60.90541458129883,0.0,19.889232635498047,-62.06464767456055,0.0
2025-03-04 17:10:31,1.5,No,26.74973487854004,-60.907901763916016,0.0,28.023883819580078,-60.559696197509766,0.0
2025-03-04 17:10:32,1.5,No,34.882930755615234,-60.911224365234375,0.0,35.35536575317383,-60.44662094116211,0.0
2025-03-04 17:10:32,1.5,No,42.21256637573242,-60.91421890258789,0.0,42.23564910888672,-61.870269775390625,0.0
2025-03-04 17:10:33,1.5,No,49.13352584838867,-60.91704559326172,0.0,50.58356475830078,-61.890777587890625,0.0
2025-03-04 17:10:33,1.5,No,57.43620300292969,-60.92043685913086,0.0,58.55316162109375,-60.982357025146484,0.0
2025-03-04 17:10:34,1.8,No,65.4412612915039,-60.923465728759766,0.0,63.81171417236328,-60.300697326660156,0.0
2025-03-04 17:10:34,1.8,No,70.44878387451172,-60.57305145263672,0.0,71.23101043701172,-59.72761154174805,0.0
2025-03-04 17:10:35,1.8,No,77.77814483642578,-58.80412292480469,0.0,78.20206451416016,-59.358909606933594,0.0
2025-03-04 17:10:35,1.8,No,83.8386459350586,-56.057334899902344,0.0,82.74568176269531,-55.43368148803711,0.0
2025-03-04 17:10:36,1.8,No,88.66798400878906,-52.8148078918457,0.0,90.29827880859375,-54.17813491821289,0.0
2025-03-04 17:10:36,1.8,No,88.37703704833984,-57.36109161376953,0.0,86.7156982421875,-56.68019104003906,0.0
2025-03-04 17:10:36,1.8,Yes,,,,,,
2025-03-04 17:10:37,1.8,No,55.935665130615234,141.16464233398438,0.0,55.913421630859375,140.9290313720703,0.0
2025-03-04 17:10:37,1.8,No,63.29050827026367,141.20578002929688,0.0,63.78502655029297,140.50228881835938,0.0
2025-03-04 17:10:38,1.8,No,71.61610412597656,140.6646270751953,0.0,72.90961456298828,140.43748474121094,0.0
2025-03-04 17:10:38,1.8,No,80.5676498413086,138.1386260986328,0.0,81.65646362304688,137.63339233398438,0.0
2025-03-04 17:10:39,1.8,No,88.59801483154297,133.7779998779297,0.0,88.87884521484375,134.12689208984375,0.0
2025-03-04 17:10:39,1.8,No,94.58090209960938,128.71641540527344,0.0,94.9210205078125,127.03632354736328,0.0
2025-03-04 17:10:40,1.8,No,100.25692749023438,121.60787963867188,0.0,98.5490493774414,122.88267517089844,0.0
2025-03-04 17:10:40,1.8,No,103.17438507080078,116.65314483642578,0.0,103.58924865722656,117.6624755859375,0.0
2025-03-04 17:10:40,1.8,Yes,,,,,,
2025-03-04 17:10:41,1.8,No,73.16533660888672,69.84210968017578,0.0,72.88664245605469,69.62553405761719,0.0
2025-03-04 17:10:41,1.8,No,78.43063354492188,69.84883880615234,0.0,78.11750793457031,70.47125244140625,0.0
2025-03-04 17:10:42,1.8,No,83.63683319091797,69.85549926757812,0.0,82.0832748413086,69.66079711914062,0.0
2025-03-04 17:10:42,1.8,No,87.60065460205078,69.86056518554688,0.0,87.92218017578125,70.01780700683594,0.0
2025-03-04 17:10:43,1.8,No,92.84590911865234,70.3394775390625,0.0,93.98558044433594,72.10176849365234,0.0
2025-03-04 17:10:43,1.8,No,97.77604675292969,74.42736053466797,0.0,97.78845977783203,72.94573974609375,0.0
2025-03-04 17:10:44,1.8,No,98.76631927490234,77.49343872070312,0.0,97.12156677246094,76.20323944091797,0.0
2025-03-04 17:10:44,1.8,No,98.8170166015625,80.49331665039062,0.0,97.65348052978516,80.89200592041016,0.0
2025-03-04 17:10:45,1.8,No,98.77799987792969,86.21389770507812,0.0,100.13741302490234,87.40697479248047,0.0
2025-03-04 17:10:45,1.8,No,98.73041534423828,92.66332244873047,0.0,99.68307495117188,92.47049713134766,0.0
2025-03-04 17:10:46,1.8,No,98.4074478149414,97.16267395019531,0.0,99.81044006347656,95.67381286621094,0.0
2025-03-04 17:10:46,1.8,No,97.91264343261719,100.23856353759766,0.0,99.24681854248047,99.78890991210938,0.0
2025-03-04 17:10:47,1.8,No,96.95645141601562,104.12165832519531,0.0,96.99054718017578,104.29936218261719,0.0
2025-03-04 17:10:47,1.8,No,95.3044204711914,108.73397064208984,0.0,96.67538452148438,110.01789855957031,0.0
2025-03-04 17:10:48,1.8,No,95.92008209228516,115.32597351074219,0.0,96.08364868164062,113.75756072998047,0.0
2025-03-04 17:10:48,1.8,No,93.94236755371094,118.4500732421875,0.0,93.95281219482422,117.23077392578125,0.0
2025-03-04 17:10:49,1.8,No,91.4593505859375,121.73221588134766,0.0,93.07579040527344,120.41018676757812,0.0
2025-03-04 17:10:49,1.8,No,89.44187927246094,123.95885467529297,0.0,87.83441162109375,125.47473907470703,0.0
2025-03-04 17:10:50,1.8,No,83.86878204345703,128.52682495117188,0.0,84.82858276367188,126.74410247802734,0.0
2025-03-04 17:10:50,1.8,No,81.10295867919922,130.1678924560547,0.0,82.68661499023438,131.64700317382812,0.0
2025-03-04 17:10:51,1.8,Yes,,,,,,
2025-03-04 17:10:51,1.8,No,-113.51886749267578,-19.86589813232422,0.0,-112.40985870361328,-21.584802627563477,0.0
2025-03-04 17:10:51,1.8,No,-113.57901763916016,-14.500279426574707,0.0,-114.18394470214844,-15.364333152770996,0.0
2025-03-04 17:10:52,1.8,No,-113.64842987060547,-8.308222770690918,0.0,-114.26716613769531,-7.900960445404053,0.0
2025-03-04 17:10:52,1.8,No,-113.73258209228516,-0.8011484146118164,0.0,-114.37296295166016,0.5744984149932861,0.0
2025-03-04 17:10:53,1.8,No,-113.82568359375,7.504046440124512,0.0,-113.6320571899414,8.566864013671875,0.0
2025-03-04 17:10:53,1.8,No,-113.91514587402344,15.485161781311035,0.0,-113.46499633789062,14.750334739685059,0.0
2025-03-04 17:10:54,1.8,No,-113.98492431640625,21.70964813232422,0.0,-114.21846771240234,22.545310974121094,0.0
2025-03-04 17:10:54,1.8,No,-114.0708236694336,29.373271942138672,0.0,-114.95159912109375,28.476675033569336,0.0
2025-03-04 17:10:55,1.8,No,-114.13993835449219,35.53832244873047,0.0,-112.90946197509766,36.227378845214844,0.0
2025-03-04 17:10:55,1.8,No,-114.22601318359375,43.217369079589844,0.0,-114.39600372314453,43.367610931396484,0.0
2025-03-04 17:10:56,1.8,No,-114.3056869506836,50.3255729675293,0.0,-115.66190338134766,51.0509033203125,0.0
2025-03-04 17:10:56,1.8,No,-114.39140319824219,57.972145080566406,0.0,-113.98238372802734,59.38512420654297,0.0
2025-03-04 17:10:57,1.8,No,-114.48462677001953,66.28816223144531,0.0,-112.93731689453125,67.24414825439453,0.0
2025-03-04 17:10:57,1.8,No,-114.57257843017578,74.13488006591797,0.0,-113.84654998779297,75.69003295898438,0.0
2025-03-04 17:10:58,1.8,No,-114.33209991455078,82.93708801269531,0.0,-114.58930969238281,81.8225326538086,0.0
2025-03-04 17:10:58,1.8,No,-113.57329559326172,89.07202911376953,0.0,-112.5004653930664,89.38450622558594,0.0
2025-03-04 17:10:59,1.8,No,-111.90100860595703,96.7485580444336,0.0,-112.86994934082031,98.2324447631836,0.0
2025-03-04 17:10:59,1.8,No,-109.27899932861328,104.66156768798828,0.0,-109.34136199951172,103.00473022460938,0.0
2025-03-04 17:11:00,1.8,No,-107.0484619140625,109.784423828125,0.0,-108.60363006591797,111.41411590576172,0.0
