Timestamp,Collision,Waypoint_X,Waypoint_Y,Waypoint_Z,Noisy_Waypoint_X,Noisy_Waypoint_Y,Noisy_Waypoint_Z
2025-03-20 22:53:20,No,29.628726959228516,16.766315460205078,0.0,29.68457794189453,16.63469886779785,0.0
2025-03-20 22:53:21,No,24.684232711791992,16.752578735351562,0.0,25.142656326293945,16.95122718811035,0.0
2025-03-20 22:53:21,No,20.143224716186523,16.739961624145508,0.0,19.705671310424805,17.30386734008789,0.0
2025-03-20 22:53:22,No,14.707261085510254,16.724857330322266,0.0,14.91738510131836,16.14797592163086,0.0
2025-03-20 22:53:22,No,9.915799140930176,16.711544036865234,0.0,9.699134826660156,17.186948776245117,0.0
2025-03-20 22:53:23,No,4.7004714012146,16.697052001953125,0.0,4.2637128829956055,17.273439407348633,0.0
2025-03-20 22:53:23,No,-0.7346655130386353,16.68195152282715,0.0,-0.7566089034080505,16.174148559570312,0.0
2025-03-20 22:53:24,No,-5.758001804351807,16.667993545532227,0.0,-5.360541820526123,17.143095016479492,0.0
2025-03-20 22:53:24,No,-10.359210014343262,16.655208587646484,0.0,-10.94642162322998,16.479595184326172,0.0
2025-03-20 22:53:25,No,-15.946887969970703,16.63968276977539,0.0,-16.431896209716797,16.331628799438477,0.0
2025-03-20 22:53:25,No,-21.432727813720703,16.624441146850586,0.0,-21.908239364624023,16.496601104736328,0.0
2025-03-20 22:53:26,No,-26.908578872680664,16.60922622680664,0.0,-26.805572509765625,16.31753158569336,0.0
2025-03-20 22:53:26,No,-31.80636978149414,16.595619201660156,0.0,-31.5843505859375,16.612621307373047,0.0
2025-03-20 22:53:27,No,-37.077754974365234,17.43103790283203,0.0,-36.73983383178711,17.033388137817383,0.0
2025-03-20 22:53:27,No,-41.67406463623047,19.97149085998535,0.0,-42.13312911987305,20.231246948242188,0.0
2025-03-20 22:53:28,No,-45.58005142211914,24.579986572265625,0.0,-46.017086029052734,24.303356170654297,0.0
2025-03-20 22:53:28,No,-41.01780319213867,24.570053100585938,0.0,-41.53947448730469,24.492753982543945,0.0
2025-03-20 22:53:29,No,-36.53969955444336,24.582496643066406,0.0,-36.79423904418945,24.093610763549805,0.0
2025-03-20 22:53:29,No,-31.795616149902344,24.595678329467773,0.0,-31.787397384643555,24.5789737701416,0.0
2025-03-20 22:53:30,No,-26.71916961669922,24.60978126525879,0.0,-26.96034049987793,25.036252975463867,0.0
2025-03-20 22:53:30,No,-21.959171295166016,24.62300682067871,0.0,-22.000511169433594,24.937162399291992,0.0
2025-03-20 22:53:31,No,-16.99965476989746,24.63678741455078,0.0,-17.41865348815918,24.819416046142578,0.0
2025-03-20 22:53:31,No,-12.41816234588623,24.649517059326172,0.0,-12.408466339111328,24.08979606628418,0.0
2025-03-20 22:53:32,No,-7.410040378570557,24.663433074951172,0.0,-6.887772560119629,24.58295249938965,0.0
2025-03-20 22:53:32,No,-1.8880201578140259,24.678775787353516,0.0,-1.3673431873321533,24.435964584350586,0.0
2025-03-20 22:53:33,No,3.6319594383239746,24.69411277770996,0.0,3.1363892555236816,25.07756233215332,0.0
2025-03-20 22:53:33,No,8.137436866760254,24.706632614135742,0.0,8.452871322631836,24.719356536865234,0.0
2025-03-20 22:53:34,No,13.45287799835205,24.72140121459961,0.0,13.783631324768066,25.177316665649414,0.0
2025-03-20 22:53:34,No,18.784879684448242,24.736215591430664,0.0,18.198352813720703,25.26900863647461,0.0
2025-03-20 22:53:35,No,23.199819564819336,24.748483657836914,0.0,23.565723419189453,24.82235336303711,0.0
2025-03-20 22:53:35,No,28.565902709960938,24.763391494750977,0.0,27.9792423248291,25.101564407348633,0.0
2025-03-20 22:53:36,No,32.980167388916016,24.775657653808594,0.0,32.567230224609375,24.90813636779785,0.0
2025-03-20 22:53:36,No,37.56758499145508,24.78840446472168,0.0,38.02040100097656,25.38384437561035,0.0
2025-03-20 22:53:37,No,43.02203369140625,24.803558349609375,0.0,43.42924499511719,24.411884307861328,0.0
2025-03-20 22:53:37,No,48.428131103515625,24.818580627441406,0.0,48.45658493041992,24.63089370727539,0.0
2025-03-20 22:53:38,No,53.4560432434082,24.832551956176758,0.0,53.97041320800781,24.852243423461914,0.0
2025-03-20 22:53:38,No,58.97044372558594,24.847871780395508,0.0,58.844078063964844,24.84783172607422,0.0
2025-03-20 22:53:39,No,63.84405517578125,24.861413955688477,0.0,63.81711196899414,25.4117431640625,0.0
2025-03-20 22:53:39,No,68.81861877441406,24.87523651123047,0.0,69.03216552734375,24.4680118560791,0.0
2025-03-20 22:53:40,No,74.03101348876953,24.889719009399414,0.0,73.78388214111328,25.110483169555664,0.0
2025-03-20 22:53:40,No,78.78447723388672,24.902925491333008,0.0,78.24635314941406,24.49464988708496,0.0
2025-03-20 22:53:41,No,83.24520874023438,24.915321350097656,0.0,82.89266204833984,25.406911849975586,0.0
2025-03-20 22:53:41,No,87.89401245117188,24.928237915039062,0.0,88.32316589355469,25.22910499572754,0.0
2025-03-20 22:53:42,No,93.56839752197266,24.76125717163086,0.0,94.11797332763672,24.31850814819336,0.0
2025-03-20 22:53:42,No,99.48670959472656,22.781856536865234,0.0,99.3192138671875,22.211835861206055,0.0
2025-03-20 22:53:43,No,99.1803970336914,27.211008071899414,0.0,98.99689483642578,27.528587341308594,0.0
2025-03-20 22:53:43,No,99.14411926269531,32.52970886230469,0.0,99.11615753173828,32.32684326171875,0.0
2025-03-20 22:53:44,No,99.11140441894531,37.326927185058594,0.0,99.4307632446289,36.8848762512207,0.0
2025-03-20 22:53:44,No,99.08033752441406,41.88260269165039,0.0,98.68012237548828,41.71308135986328,0.0
2025-03-20 22:53:45,No,99.04756927490234,46.687225341796875,0.0,98.65005493164062,46.398468017578125,0.0
2025-03-20 22:53:45,No,99.01541900634766,51.40107345581055,0.0,98.8785629272461,51.40340042114258,0.0
2025-03-20 22:53:46,No,98.9813003540039,56.404212951660156,0.0,99.31157684326172,56.418373107910156,0.0
2025-03-20 22:53:46,No,98.9471206665039,61.4160041809082,0.0,99.2411117553711,61.2587890625,0.0
2025-03-20 22:53:47,No,98.91410827636719,66.25667572021484,0.0,98.9024887084961,66.65215301513672,0.0
2025-03-20 22:53:47,No,98.87731170654297,71.652099609375,0.0,99.03414916992188,72.00701141357422,0.0
2025-03-20 22:53:48,No,98.8407974243164,77.00580596923828,0.0,98.49034881591797,77.21871185302734,0.0
2025-03-20 22:53:48,No,98.80859375,81.72862243652344,0.0,99.23272705078125,81.29441833496094,0.0
2025-03-20 22:53:49,No,98.77747344970703,86.29142761230469,0.0,99.32828521728516,86.73969268798828,0.0
2025-03-20 22:53:49,No,98.7403564453125,91.73428344726562,0.0,98.16592407226562,91.67928314208984,0.0
2025-03-20 22:53:50,No,98.51787567138672,96.18324279785156,0.0,98.24500274658203,96.77708435058594,0.0
2025-03-20 22:53:50,No,97.74269104003906,101.05596923828125,0.0,97.4081802368164,101.34896850585938,0.0
2025-03-20 22:53:51,No,96.4791488647461,105.63374328613281,0.0,96.40489959716797,106.05857849121094,0.0
2025-03-20 22:53:51,No,94.672119140625,110.15631866455078,0.0,94.98719787597656,109.57672119140625,0.0
2025-03-20 22:53:52,No,92.93497467041016,113.49640655517578,0.0,92.62398529052734,113.29039001464844,0.0
2025-03-20 22:53:52,No,90.60130310058594,117.11675262451172,0.0,90.69913482666016,117.33416748046875,0.0
