Timestamp,Noise_Level,Collision,Waypoint_X,Waypoint_Y,Waypoint_Z,Noisy_Waypoint_X,Noisy_Waypoint_Y,Noisy_Waypoint_Z
2025-02-27 00:16:15,1.2,No,53.02008056640625,69.81635284423828,0.0,53.405399322509766,70.83001708984375,0.0
2025-02-27 00:16:16,1.2,No,58.91775894165039,69.82389068603516,0.0,59.872108459472656,68.90213775634766,0.0
2025-02-27 00:16:16,1.2,No,65.3685073852539,69.83213806152344,0.0,64.99952697753906,69.3286361694336,0.0
2025-02-27 00:16:17,1.2,No,70.49578094482422,69.83869171142578,0.0,69.61693572998047,69.52392578125,0.0
2025-02-27 00:16:17,1.2,No,75.11296844482422,69.84459686279297,0.0,75.04593658447266,69.47429656982422,0.0
2025-02-27 00:16:18,1.2,No,80.55358123779297,69.85155487060547,0.0,79.69895935058594,70.6598129272461,0.0
2025-02-27 00:16:18,1.2,No,85.23220825195312,69.85753631591797,0.0,85.6097412109375,70.56167602539062,0.0
2025-02-27 00:16:19,1.2,No,90.93356323242188,69.91691589355469,0.0,90.54508972167969,71.02812957763672,0.0
2025-02-27 00:16:19,1.2,No,95.01261901855469,71.41456604003906,0.0,95.10745239257812,72.2283935546875,0.0
2025-02-27 00:16:20,1.2,No,98.20147705078125,75.32095336914062,0.0,98.20598602294922,76.2266616821289,0.0
2025-02-27 00:16:20,1.2,No,98.81304168701172,81.07637023925781,0.0,99.20663452148438,80.72285461425781,0.0
2025-02-27 00:16:21,1.2,No,98.77902221679688,86.06417083740234,0.0,99.82878875732422,85.82020568847656,0.0
2025-02-27 00:16:21,1.2,No,98.74431610107422,91.1536636352539,0.0,99.78809356689453,91.90107727050781,0.0
2025-02-27 00:16:22,1.2,No,98.4665298461914,96.66365051269531,0.0,97.99695587158203,96.74598693847656,0.0
2025-02-27 00:16:22,1.2,No,97.67788696289062,101.34843444824219,0.0,98.26029968261719,101.94964599609375,0.0
2025-02-27 00:16:22,1.2,Yes,,,,,,
2025-02-27 00:16:23,1.2,No,-52.07549285888672,82.09652709960938,0.0,-52.1986083984375,82.9769058227539,0.0
2025-02-27 00:16:23,1.2,No,-52.00750732421875,106.25529479980469,0.0,-51.733734130859375,105.18033599853516,0.0
2025-02-27 00:16:24,1.2,No,-52.84535598754883,127.80290985107422,0.0,-52.96342849731445,128.05516052246094,0.0
2025-02-27 00:16:24,1.2,No,-56.708919525146484,140.3626708984375,0.0,-57.14023971557617,140.25746154785156,0.0
2025-02-27 00:16:25,1.2,No,-60.771121978759766,140.33770751953125,0.0,-60.580684661865234,141.3392791748047,0.0
2025-02-27 00:16:25,1.2,No,-63.96574783325195,140.29791259765625,0.0,-65.0757064819336,139.36874389648438,0.0
2025-02-27 00:16:26,1.2,No,-68.13915252685547,139.96481323242188,0.0,-68.09648132324219,138.8927459716797,0.0
2025-02-27 00:16:26,1.2,No,-70.89007568359375,139.53961181640625,0.0,-70.02012634277344,138.4068603515625,0.0
2025-02-27 00:16:27,1.2,No,-72.88990020751953,139.1250457763672,0.0,-73.69229888916016,139.4532470703125,0.0
2025-02-27 00:16:27,1.2,No,-76.15087890625,138.25164794921875,0.0,-75.3754653930664,138.7867431640625,0.0
2025-02-27 00:16:28,1.2,No,-77.83352661132812,137.70127868652344,0.0,-77.89899444580078,137.51504516601562,0.0
2025-02-27 00:16:28,1.2,No,-80.75797271728516,136.57376098632812,0.0,-80.6319580078125,135.91958618164062,0.0
2025-02-27 00:16:29,1.2,Yes,,,,,,
2025-02-27 00:16:29,1.2,No,30.29659080505371,-57.40934753417969,0.0,29.928707122802734,-57.54556655883789,0.0
2025-02-27 00:16:29,1.2,No,31.750295639038086,-57.409942626953125,0.0,32.17741775512695,-58.47642517089844,0.0
2025-02-27 00:16:30,1.2,No,34.079307556152344,-57.410892486572266,0.0,35.22538375854492,-58.50646209716797,0.0
2025-02-27 00:16:30,1.2,No,37.052852630615234,-57.412109375,0.0,36.427364349365234,-58.5950927734375,0.0
2025-02-27 00:16:31,1.2,No,38.335304260253906,-57.41263198852539,0.0,38.50144958496094,-57.204654693603516,0.0
2025-02-27 00:16:31,1.2,No,40.41300964355469,-57.413482666015625,0.0,40.64906311035156,-57.532955169677734,0.0
2025-02-27 00:16:32,1.2,No,42.563514709472656,-57.41436004638672,0.0,42.32818603515625,-57.502838134765625,0.0
2025-02-27 00:16:32,1.2,No,44.16875457763672,-57.415016174316406,0.0,45.32880783081055,-58.447471618652344,0.0
2025-02-27 00:16:33,1.2,No,47.09516143798828,-57.41621017456055,0.0,45.974300384521484,-57.17965316772461,0.0
2025-02-27 00:16:33,1.2,No,47.89824676513672,-57.41653823852539,0.0,48.96500778198242,-57.96281433105469,0.0
2025-02-27 00:16:34,1.2,No,50.73810577392578,-57.417701721191406,0.0,50.80152893066406,-58.08217239379883,0.0
2025-02-27 00:16:34,1.2,No,52.654544830322266,-57.41848373413086,0.0,53.61982727050781,-56.531192779541016,0.0
2025-02-27 00:16:35,1.2,No,55.40009307861328,-57.41960525512695,0.0,56.13884353637695,-57.96426773071289,0.0
2025-02-27 00:16:35,1.5,No,58.074981689453125,-57.42069625854492,0.0,57.43964767456055,-58.30073928833008,0.0
2025-02-27 00:16:36,1.5,No,59.378604888916016,-57.42123031616211,0.0,58.76573944091797,-56.296714782714844,0.0
2025-02-27 00:16:36,1.5,No,60.78487777709961,-57.42180633544922,0.0,61.077720642089844,-56.04318618774414,0.0
2025-02-27 00:16:37,1.5,No,63.252525329589844,-57.422813415527344,0.0,62.90097427368164,-58.25779342651367,0.0
2025-02-27 00:16:38,1.5,No,65.00746154785156,-57.42353057861328,0.0,66.27581024169922,-57.58560562133789,0.0
2025-02-27 00:16:38,1.5,No,67.9078598022461,-57.32563018798828,0.0,68.19761657714844,-58.137996673583984,0.0
2025-02-27 00:16:39,1.5,No,69.3929443359375,-57.180206298828125,0.0,69.99967956542969,-56.93369674682617,0.0
2025-02-27 00:16:39,1.5,No,71.02460479736328,-56.94429397583008,0.0,70.30686950683594,-57.84476089477539,0.0
2025-02-27 00:16:40,1.5,No,71.19310760498047,-56.91533279418945,0.0,72.02874755859375,-57.88869857788086,0.0
2025-02-27 00:16:40,1.5,No,72.8799819946289,-56.577064514160156,0.0,72.876708984375,-57.22230529785156,0.0
2025-02-27 00:16:41,1.5,No,73.7868423461914,-56.35826873779297,0.0,73.20531463623047,-57.33780288696289,0.0
2025-02-27 00:16:41,1.5,No,74.24588012695312,-56.237457275390625,0.0,74.2986068725586,-56.35074996948242,0.0
2025-02-27 00:16:42,1.5,Yes,,,,,,
2025-02-27 00:16:42,1.5,No,-114.58441925048828,75.19108581542969,0.0,-113.53590393066406,74.41728973388672,0.0
2025-02-27 00:16:42,1.5,No,-114.39605712890625,82.11264038085938,0.0,-115.44437408447266,80.82936096191406,0.0
2025-02-27 00:16:43,1.5,No,-113.65681457519531,88.55413055419922,0.0,-114.30303192138672,87.59723663330078,0.0
2025-02-27 00:16:43,1.5,No,-112.34099578857422,95.0556411743164,0.0,-111.55526733398438,95.73993682861328,0.0
2025-02-27 00:16:44,1.5,No,-109.82723999023438,103.22360229492188,0.0,-110.2109603881836,102.08441925048828,0.0
2025-02-27 00:16:44,1.5,No,-107.28793334960938,109.28021240234375,0.0,-108.37127685546875,109.6590805053711,0.0
2025-02-27 00:16:45,1.5,No,-103.7035903930664,116.00938415527344,0.0,-103.64939880371094,116.67652893066406,0.0
2025-02-27 00:16:45,1.5,No,-98.88459777832031,122.99408721923828,0.0,-97.50817108154297,122.28299713134766,0.0
2025-02-27 00:16:46,1.5,No,-92.89828491210938,129.08847045898438,0.0,-93.35552215576172,130.46743774414062,0.0
2025-02-27 00:16:46,1.5,No,-85.9838638305664,133.96554565429688,0.0,-85.47135162353516,132.89413452148438,0.0
2025-02-27 00:16:47,1.5,No,-78.86145782470703,137.3302459716797,0.0,-78.87914276123047,138.74118041992188,0.0
2025-02-27 00:16:47,1.5,No,-70.75625610351562,139.5641326904297,0.0,-71.011962890625,140.27725219726562,0.0
2025-02-27 00:16:48,1.5,No,-62.79436492919922,140.32481384277344,0.0,-62.92229080200195,140.99571228027344,0.0
2025-02-27 00:16:48,1.5,No,-55.717044830322266,140.3687744140625,0.0,-56.410865783691406,140.8560028076172,0.0
2025-02-27 00:16:49,1.5,No,-49.20875930786133,140.40878295898438,0.0,-49.02267074584961,141.40196228027344,0.0
2025-02-27 00:16:49,1.5,No,-41.870567321777344,140.45388793945312,0.0,-40.39988708496094,140.54452514648438,0.0
2025-02-27 00:16:50,1.5,No,-33.10215759277344,140.50775146484375,0.0,-32.849525451660156,140.6119842529297,0.0
2025-02-27 00:16:50,1.5,No,-25.60501480102539,140.5538330078125,0.0,-24.61518096923828,141.15113830566406,0.0
2025-02-27 00:16:51,1.5,No,-17.51779556274414,140.60354614257812,0.0,-18.44824981689453,142.09127807617188,0.0
2025-02-27 00:16:51,1.5,No,-11.347378730773926,140.64144897460938,0.0,-11.13304615020752,140.08712768554688,0.0
2025-02-27 00:16:52,1.5,No,-4.046823978424072,140.68634033203125,0.0,-2.692404270172119,140.75608825683594,0.0
2025-02-27 00:16:52,1.5,No,4.313145637512207,140.7466583251953,0.0,4.470820426940918,141.35513305664062,0.0
2025-02-27 00:16:53,1.5,No,11.499505996704102,140.87559509277344,0.0,10.104143142700195,142.14939880371094,0.0
2025-02-27 00:16:53,1.5,Yes,,,,,,
2025-02-27 00:16:53,1.5,Yes,,,,,,
2025-02-27 00:16:53,1.5,Yes,,,,,,
2025-02-27 00:16:53,1.5,Yes,,,,,,
2025-02-27 00:16:53,1.5,Yes,,,,,,
2025-02-27 00:16:53,1.5,Yes,,,,,,
2025-02-27 00:16:53,1.5,No,-52.28361129760742,-24.692996978759766,0.0,-52.24711990356445,-25.658023834228516,0.0
2025-02-27 00:16:54,1.5,No,-52.32841491699219,-18.754947662353516,0.0,-50.95872116088867,-18.481029510498047,0.0
2025-02-27 00:16:54,1.5,No,-52.34938049316406,-11.664650917053223,0.0,-53.07784652709961,-12.783072471618652,0.0
2025-02-27 00:16:55,1.5,No,-52.323341369628906,-5.978987216949463,0.0,-52.77481460571289,-6.354615688323975,0.0
2025-02-27 00:16:55,1.5,No,-52.30540466308594,0.39334017038345337,0.0,-52.12303161621094,0.8782318234443665,0.0
2025-02-27 00:16:56,1.5,No,-52.28517150878906,7.584681987762451,0.0,-51.504581451416016,6.69942569732666,0.0
2025-02-27 00:16:56,1.5,No,-52.26890563964844,13.364351272583008,0.0,-52.18971252441406,12.580374717712402,0.0
2025-02-27 00:16:57,1.5,No,-52.25236511230469,19.241729736328125,0.0,-52.956138610839844,17.857715606689453,0.0
2025-02-27 00:16:57,1.5,No,-52.237525939941406,24.515296936035156,0.0,-50.81285095214844,25.035966873168945,0.0
2025-02-27 00:16:58,1.5,No,-45.81196975708008,28.056747436523438,0.0,-44.508811950683594,29.146621704101562,0.0
2025-02-27 00:16:58,1.5,No,-45.238494873046875,24.161540985107422,0.0,-44.814735412597656,24.98651695251465,0.0
2025-02-27 00:16:59,1.5,No,-45.250240325927734,19.987049102783203,0.0,-43.75664138793945,19.173181533813477,0.0
2025-02-27 00:16:59,1.5,No,-38.953922271728516,22.46291732788086,0.0,-38.469974517822266,23.692548751831055,0.0
2025-02-27 00:17:00,1.5,No,-32.689449310302734,24.52145004272461,0.0,-33.38932800292969,24.06947135925293,0.0
2025-02-27 00:17:00,1.5,No,-28.125497817993164,24.60587501525879,0.0,-28.75223159790039,23.79499626159668,0.0
2025-02-27 00:17:01,1.5,No,-23.754499435424805,24.618019104003906,0.0,-24.01583480834961,24.6069393157959,0.0
2025-02-27 00:17:01,1.5,No,-19.01588249206543,24.63118553161621,0.0,-18.127838134765625,23.698871612548828,0.0
2025-02-27 00:17:02,1.5,No,-13.130455017089844,24.647539138793945,0.0,-12.32220458984375,24.365373611450195,0.0
2025-02-27 00:17:02,1.5,No,-7.323011875152588,24.66367530822754,0.0,-5.920185089111328,23.382965087890625,0.0
2025-02-27 00:17:02,1.5,Yes,,,,,,
2025-02-27 00:17:03,1.5,No,106.43954467773438,-17.721363067626953,0.0,105.73206329345703,-18.248743057250977,0.0
2025-02-27 00:17:03,1.5,No,106.48428344726562,-23.257570266723633,0.0,106.74315643310547,-22.408992767333984,0.0
2025-02-27 00:17:04,1.5,No,106.25513458251953,-27.598407745361328,0.0,107.72935485839844,-27.89676284790039,0.0
2025-02-27 00:17:04,1.5,No,105.33753204345703,-32.90953826904297,0.0,106.5201644897461,-33.63475799560547,0.0
2025-02-27 00:17:05,1.5,No,103.64969635009766,-38.27187728881836,0.0,102.88192749023438,-37.35930633544922,0.0
2025-02-27 00:17:05,1.5,No,101.69986724853516,-42.52214050292969,0.0,101.61799621582031,-41.3232421875,0.0
2025-02-27 00:17:06,1.5,No,99.53506469726562,-46.14788818359375,0.0,99.94535064697266,-44.95309829711914,0.0
2025-02-27 00:17:06,1.5,No,97.13790893554688,-49.3779182434082,0.0,95.77650451660156,-48.634239196777344,0.0
2025-02-27 00:17:07,1.5,No,93.32682037353516,-53.428504943847656,0.0,94.75508880615234,-52.619136810302734,0.0
2025-02-27 00:17:07,1.5,No,90.49471282958984,-55.82915115356445,0.0,91.37528991699219,-57.14940643310547,0.0
2025-02-27 00:17:08,1.5,No,86.06596374511719,-58.81435012817383,0.0,87.5280532836914,-59.24806594848633,0.0
2025-02-27 00:17:08,1.5,No,82.31047058105469,-60.754295349121094,0.0,83.54957580566406,-62.2203254699707,0.0
2025-02-27 00:17:09,1.5,No,78.81078338623047,-65.83797454833984,0.0,79.14012145996094,-64.64925384521484,0.0
2025-02-27 00:17:09,1.5,No,73.75869750976562,-67.1195297241211,0.0,75.05531311035156,-66.1020278930664,0.0
2025-02-27 00:17:10,1.5,No,69.3883285522461,-67.7381362915039,0.0,69.47578430175781,-66.67374420166016,0.0
2025-02-27 00:17:10,1.5,No,63.97506332397461,-67.92311096191406,0.0,62.904083251953125,-66.61198425292969,0.0
2025-02-27 00:17:11,1.5,No,57.83618927001953,-67.92060089111328,0.0,57.11602020263672,-68.9532699584961,0.0
2025-02-27 00:17:11,1.5,No,52.04894256591797,-67.9182357788086,0.0,52.0050048828125,-67.44049072265625,0.0
2025-02-27 00:17:12,1.5,No,46.93740463256836,-67.91614532470703,0.0,46.36296463012695,-69.41462707519531,0.0
2025-02-27 00:17:12,1.5,Yes,,,,,,
2025-02-27 00:17:12,1.5,Yes,,,,,,
2025-02-27 00:17:13,1.5,No,-19.041555404663086,133.5940399169922,0.0,-19.23579978942871,134.95616149902344,0.0
2025-02-27 00:17:13,1.5,No,-22.6096134185791,133.57211303710938,0.0,-21.782363891601562,132.2880096435547,0.0
2025-02-27 00:17:14,1.5,No,-25.173870086669922,133.5563507080078,0.0,-24.766748428344727,134.00979614257812,0.0
2025-02-27 00:17:14,1.5,No,-28.188579559326172,133.53782653808594,0.0,-27.277544021606445,133.66830444335938,0.0
2025-02-27 00:17:15,1.5,No,-30.663644790649414,133.52261352539062,0.0,-29.812597274780273,132.5956268310547,0.0
2025-02-27 00:17:15,1.5,No,-33.167415618896484,133.50723266601562,0.0,-31.822956085205078,133.72042846679688,0.0
2025-02-27 00:17:16,1.5,No,-35.211448669433594,133.4946746826172,0.0,-35.23086929321289,134.28594970703125,0.0
2025-02-27 00:17:16,1.5,No,-38.577293395996094,133.47398376464844,0.0,-38.509613037109375,132.87966918945312,0.0
2025-02-27 00:17:17,1.5,No,-41.867958068847656,133.45375061035156,0.0,-42.64265823364258,133.44749450683594,0.0
2025-02-27 00:17:17,1.5,No,-46.03744888305664,133.42813110351562,0.0,-44.558475494384766,132.36436462402344,0.0
2025-02-27 00:17:18,1.5,No,-47.92360305786133,133.41653442382812,0.0,-47.58834457397461,133.00868225097656,0.0
2025-02-27 00:17:18,1.5,No,-50.950172424316406,133.39793395996094,0.0,-49.580379486083984,132.8067169189453,0.0
2025-02-27 00:17:19,1.5,No,-52.98429489135742,133.38543701171875,0.0,-52.95163345336914,133.5500030517578,0.0
2025-02-27 00:17:19,1.5,No,-56.351444244384766,133.36474609375,0.0,-56.903804779052734,133.6141357421875,0.0
2025-02-27 00:17:20,1.5,No,-60.265525817871094,133.3406982421875,0.0,-58.96336364746094,134.22076416015625,0.0
2025-02-27 00:17:20,1.5,No,-62.322120666503906,133.3280487060547,0.0,-63.191688537597656,132.28717041015625,0.0
2025-02-27 00:17:21,1.5,No,-65.7584228515625,133.17823791503906,0.0,-67.01062774658203,131.81524658203125,0.0
2025-02-27 00:17:21,1.5,No,-70.26033020019531,132.53199768066406,0.0,-69.21249389648438,133.80435180664062,0.0
2025-02-27 00:17:22,1.5,No,-72.1813735961914,132.09535217285156,0.0,-71.86119842529297,132.39508056640625,0.0
2025-02-27 00:17:22,1.5,No,-74.90397644042969,131.3031768798828,0.0,-75.14073944091797,132.68136596679688,0.0
2025-02-27 00:17:23,1.5,No,-77.71391296386719,130.25973510742188,0.0,-79.03864288330078,131.13604736328125,0.0
2025-02-27 00:17:23,1.5,No,-81.38021850585938,128.5195770263672,0.0,-80.36495971679688,128.6515350341797,0.0
2025-02-27 00:17:24,1.5,No,-83.28269958496094,127.42835998535156,0.0,-82.17707061767578,128.783447265625,0.0
2025-02-27 00:17:24,1.5,Yes,,,,,,
2025-02-27 00:17:24,1.5,No,78.91786193847656,13.403253555297852,0.0,78.95311737060547,12.619909286499023,0.0
2025-02-27 00:17:25,1.5,No,75.48631286621094,13.393718719482422,0.0,75.85870361328125,14.265762329101562,0.0
2025-02-27 00:17:25,1.5,No,72.31996154785156,13.38492202758789,0.0,73.20997619628906,14.257025718688965,0.0
2025-02-27 00:17:26,1.5,No,69.5952377319336,13.377349853515625,0.0,69.7535400390625,12.798166275024414,0.0
2025-02-27 00:17:26,1.5,No,66.2827377319336,13.368146896362305,0.0,65.56880950927734,13.147628784179688,0.0
2025-02-27 00:17:27,1.5,No,62.06039810180664,13.356414794921875,0.0,62.9785041809082,12.546167373657227,0.0
2025-02-27 00:17:27,1.5,No,59.466949462890625,13.34920883178711,0.0,60.307395935058594,12.717049598693848,0.0
2025-02-27 00:17:28,1.5,No,56.794925689697266,13.341785430908203,0.0,57.614925384521484,12.019070625305176,0.0
2025-02-27 00:17:28,1.5,No,54.17348098754883,13.334503173828125,0.0,54.33891296386719,14.730575561523438,0.0
2025-02-27 00:17:29,1.5,No,50.86642837524414,13.325313568115234,0.0,49.544891357421875,12.411333084106445,0.0
2025-02-27 00:17:29,1.5,No,46.02734375,13.311866760253906,0.0,47.491302490234375,13.440210342407227,0.0
2025-02-27 00:17:30,1.5,No,44.012332916259766,13.306266784667969,0.0,43.31764221191406,14.299121856689453,0.0
2025-02-27 00:17:30,1.5,No,39.839599609375,13.294673919677734,0.0,39.204280853271484,13.557882308959961,0.0
2025-02-27 00:17:31,1.5,No,35.75959014892578,13.283336639404297,0.0,34.342647552490234,13.23204517364502,0.0
2025-02-27 00:17:31,1.5,No,30.932392120361328,13.26992416381836,0.0,31.609661102294922,12.803948402404785,0.0
2025-02-27 00:17:32,1.5,No,28.1597900390625,13.26222038269043,0.0,29.50340461730957,13.009909629821777,0.0
2025-02-27 00:17:32,1.5,No,25.941816329956055,13.256059646606445,0.0,25.408767700195312,13.125495910644531,0.0
2025-02-27 00:17:33,1.5,No,21.84615135192871,13.244678497314453,0.0,21.43107032775879,12.102761268615723,0.0
2025-02-27 00:17:33,1.5,No,17.901208877563477,13.23371696472168,0.0,19.15652084350586,12.387406349182129,0.0
2025-02-27 00:17:34,1.5,No,15.66275691986084,13.227499008178711,0.0,14.731825828552246,14.312451362609863,0.0
2025-02-27 00:17:34,1.5,No,11.20529842376709,13.215112686157227,0.0,11.416707038879395,14.115754127502441,0.0
2025-02-27 00:17:35,1.5,No,7.9250359535217285,13.205999374389648,0.0,6.587602138519287,14.70115852355957,0.0
2025-02-27 00:17:35,1.5,No,3.169323444366455,13.192785263061523,0.0,4.0084638595581055,13.035274505615234,0.0
2025-02-27 00:17:36,1.8,No,0.4376111626625061,13.18519401550293,0.0,-1.1717844009399414,13.069295883178711,0.0
2025-02-27 00:17:36,1.8,No,-4.7073187828063965,13.170900344848633,0.0,-3.154006004333496,12.1242036819458,0.0
2025-02-27 00:17:37,1.8,No,-6.656880855560303,13.165481567382812,0.0,-6.4576215744018555,11.450963973999023,0.0
2025-02-27 00:17:37,1.8,Yes,,,,,,
2025-02-27 00:17:37,1.8,Yes,,,,,,
2025-02-27 00:17:37,1.8,No,-48.679195404052734,-38.51724624633789,0.0,-47.627994537353516,-39.8146858215332,0.0
2025-02-27 00:17:38,1.8,No,-48.70427703857422,-35.193233489990234,0.0,-48.90419006347656,-34.81605529785156,0.0
2025-02-27 00:17:38,1.8,No,-48.74200439453125,-30.193559646606445,0.0,-47.55961990356445,-29.168264389038086,0.0
2025-02-27 00:17:38,1.8,Yes,,,,,,
2025-02-27 00:17:39,1.8,No,-82.2634048461914,24.45545196533203,0.0,-81.97209167480469,25.629430770874023,0.0
2025-02-27 00:17:39,1.8,Yes,,,,,,
2025-02-27 00:17:39,1.8,Yes,,,,,,
2025-02-27 00:17:39,1.8,Yes,,,,,,
2025-02-27 00:17:39,1.8,Yes,,,,,,
2025-02-27 00:17:39,1.8,No,109.82023620605469,-27.085607528686523,0.0,108.12319946289062,-25.472442626953125,0.0
2025-02-27 00:17:40,1.8,No,109.36819458007812,-30.653873443603516,0.0,108.02347564697266,-30.0941104888916,0.0
2025-02-27 00:17:40,1.8,No,108.30899810791016,-35.378822326660156,0.0,109.19867706298828,-35.424495697021484,0.0
2025-02-27 00:17:41,1.8,No,106.6767578125,-40.12841033935547,0.0,107.46996307373047,-40.5195426940918,0.0
2025-02-27 00:17:41,1.8,No,104.33989715576172,-44.994197845458984,0.0,104.12619018554688,-43.8834342956543,0.0
2025-02-27 00:17:42,1.8,No,102.00423431396484,-48.73930740356445,0.0,102.25798034667969,-49.474952697753906,0.0
2025-02-27 00:17:42,1.8,No,98.52144622802734,-53.13624572753906,0.0,97.5111312866211,-52.064876556396484,0.0
2025-02-27 00:17:43,1.8,No,94.90480041503906,-56.7213249206543,0.0,93.4489974975586,-55.642051696777344,0.0
2025-02-27 00:17:44,1.8,No,88.48756408691406,-57.28610610961914,0.0,87.4019546508789,-56.1307373046875,0.0
2025-02-27 00:17:44,1.8,No,84.20128631591797,-59.838680267333984,0.0,83.28125762939453,-60.89551544189453,0.0
2025-02-27 00:17:45,1.8,No,78.66802215576172,-62.19993591308594,0.0,77.53009796142578,-61.321258544921875,0.0
2025-02-27 00:17:45,1.8,No,73.2975082397461,-63.64356231689453,0.0,73.44931030273438,-62.028865814208984,0.0
2025-02-27 00:17:46,1.8,No,69.07796478271484,-64.25191497802734,0.0,69.28350830078125,-65.36195373535156,0.0
2025-02-27 00:17:46,1.8,No,64.48221588134766,-64.4233169555664,0.0,66.15352630615234,-65.55450439453125,0.0
2025-02-27 00:17:47,1.8,No,61.51408767700195,-64.42210388183594,0.0,60.26127624511719,-63.58011245727539,0.0
2025-02-27 00:17:47,1.8,No,55.740089416503906,-64.41974639892578,0.0,54.29784393310547,-64.23066711425781,0.0
2025-02-27 00:17:48,1.8,No,49.776405334472656,-64.41730499267578,0.0,49.109378814697266,-62.69491958618164,0.0
2025-02-27 00:17:48,1.8,No,44.59915542602539,-64.41519165039062,0.0,45.51460647583008,-64.924560546875,0.0
2025-02-27 00:17:49,1.8,No,41.01704025268555,-64.41372680664062,0.0,41.60038375854492,-65.21318054199219,0.0
2025-02-27 00:17:49,1.8,No,37.10237503051758,-64.4121322631836,0.0,38.60890197753906,-66.14713287353516,0.0
2025-02-27 00:17:50,1.8,No,34.12311553955078,-64.4109115600586,0.0,33.49042510986328,-63.55229949951172,0.0
2025-02-27 00:17:50,1.8,No,29.00299644470215,-64.40882110595703,0.0,27.324369430541992,-64.03744506835938,0.0
2025-02-27 00:17:51,1.8,No,22.823820114135742,-64.40629577636719,0.0,21.54677963256836,-62.80885696411133,0.0
2025-02-27 00:17:51,1.8,No,17.032567977905273,-64.4039306640625,0.0,16.77244758605957,-64.73230743408203,0.0
2025-02-27 00:17:52,1.8,No,12.270807266235352,-64.40198516845703,0.0,12.35991096496582,-65.57537078857422,0.0
2025-02-27 00:17:52,1.8,No,7.870436191558838,-64.40018463134766,0.0,7.804574489593506,-64.19779205322266,0.0
2025-02-27 00:17:53,1.8,No,3.3253660202026367,-64.4266586303711,0.0,3.1114397048950195,-62.88325881958008,0.0
2025-02-27 00:17:53,1.8,Yes,,,,,,
2025-02-27 00:17:53,1.8,No,-18.787229537963867,137.09567260742188,0.0,-17.55274772644043,138.547119140625,0.0
2025-02-27 00:17:54,1.8,No,-9.021347999572754,137.1556854248047,0.0,-10.67104721069336,137.6853790283203,0.0
2025-02-27 00:17:54,1.8,No,-2.3887619972229004,137.1964569091797,0.0,-2.777313232421875,137.70297241210938,0.0
2025-02-27 00:17:55,1.8,No,5.490157127380371,137.26199340820312,0.0,5.970217704772949,138.79151916503906,0.0
2025-02-27 00:17:55,1.8,No,14.168758392333984,137.41696166992188,0.0,15.407198905944824,137.53512573242188,0.0
2025-02-27 00:17:56,1.8,No,23.735319137573242,137.48448181152344,0.0,24.67899513244629,136.7987823486328,0.0
2025-02-27 00:17:56,1.8,No,32.75421142578125,137.53492736816406,0.0,34.26964569091797,138.02330017089844,0.0
2025-02-27 00:17:57,1.8,No,42.66267395019531,137.59034729003906,0.0,42.2757682800293,137.81405639648438,0.0
2025-02-27 00:17:57,1.8,No,50.6640510559082,137.63510131835938,0.0,51.00136947631836,139.34326171875,0.0
2025-02-27 00:17:58,1.8,No,59.31439971923828,137.6834716796875,0.0,60.6008186340332,136.19921875,0.0
2025-02-27 00:17:58,1.8,No,69.00859069824219,137.48960876464844,0.0,69.21748352050781,137.2085723876953,0.0
2025-02-27 00:17:59,1.8,No,77.62516784667969,135.51605224609375,0.0,78.671630859375,136.9589385986328,0.0
2025-02-27 00:17:59,1.8,No,87.3604736328125,134.60618591308594,0.0,88.27271270751953,136.01419067382812,0.0
2025-02-27 00:18:00,1.8,No,94.23490142822266,129.06613159179688,0.0,94.46540832519531,128.97943115234375,0.0
2025-02-27 00:18:00,1.8,No,99.91785430908203,122.11304473876953,0.0,100.05042266845703,120.98876953125,0.0
2025-02-27 00:18:01,1.8,No,104.55589294433594,113.78823852539062,0.0,103.59734344482422,113.57733917236328,0.0
2025-02-27 00:18:01,1.8,No,107.35383605957031,105.94120788574219,0.0,106.42180633544922,107.10337829589844,0.0
2025-02-27 00:18:02,1.8,No,108.75340270996094,99.02740478515625,0.0,109.69389343261719,100.0732192993164,0.0
2025-02-27 00:18:02,1.8,No,109.24153900146484,91.5964584350586,0.0,109.6919174194336,93.2568130493164,0.0
2025-02-27 00:18:03,1.8,No,109.28311920166016,85.49903106689453,0.0,109.30582427978516,84.643310546875,0.0
2025-02-27 00:18:03,1.8,No,109.34273529052734,76.75713348388672,0.0,109.7997817993164,76.68829345703125,0.0
2025-02-27 00:18:04,1.8,No,109.39700317382812,68.80128479003906,0.0,110.77249145507812,68.93081665039062,0.0
2025-02-27 00:18:04,1.8,No,109.44947052001953,61.10678482055664,0.0,110.77010345458984,60.931968688964844,0.0
2025-02-27 00:18:05,1.8,No,109.5040054321289,53.11119079589844,0.0,108.6090087890625,53.00306701660156,0.0
2025-02-27 00:18:05,1.8,No,109.55750274658203,45.267005920410156,0.0,109.22899627685547,46.2557258605957,0.0
2025-02-27 00:18:06,1.8,No,109.60306549072266,38.585243225097656,0.0,110.76873016357422,39.96284484863281,0.0
2025-02-27 00:18:06,1.8,No,109.64603424072266,32.28476333618164,0.0,108.24874114990234,32.32469177246094,0.0
